Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,4,18,5,18,5
12,7,20,24,6,16
13,6,19,23,7,15
14,5,18,24,8,14
15,5,19,23,8,13
16,4,18,24,8,12
17,3,19,23,8,11
18,2,18,24,9,10
19,1,18,25,10,9
20,1,18,24,11,8
21,1,18,25,12,7
22,1,18,24,13,6
23,1,18,25,14,5
24,1,18,24,15,5
25,1,18,25,16,4
26,1,18,24,17,3
27,1,18,25,18,2
27,2,19,24,19,1
27,3,20,23,20,2
27,4,21,22,21,3
27,5,22,21,22,4
27,6,23,20,23,5
27,7,24,19,24,6
27,8,25,20,25,7
27,9,24,19,26,8
26,10,25,20,27,9
25,11,24,21,26,10
24,12,25,20,25,11
25,13,24,19,24,12
26,14,25,20,25,13
25,13,24,19,26,14
24,12,25,20,25,13
25,13,24,19,24,12
25,12,25,20,25,13
24,11,24,21,26,13
23,10,25,20,25,12
22,9,24,19,24,11
21,8,23,19,23,10
20,7,22,18,22,9
19,6,21,17,21,8
18,5,20,16,20,7
17,4,19,15,19,6
16,3,18,14,18,5
16,2,17,13,17,4
17,1,16,12,16,3
18,1,16,11,17,2
17,2,16,10,18,1
16,3,15,11,17,2
17,4,16,10,16,3
18,5,16,9,17,4
17,6,17,8,18,5
18,7,17,7,17,4
17,6,18,6,18,3
18,5,17,5,17,4
17,4,18,5,18,5
