Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,26,25,26,25,27
8,7,4,9,15,17
7,8,5,10,14,16
6,9,6,11,15,17
7,10,7,12,16,18
7,11,8,13,17,19
6,12,9,14,18,20
7,13,10,15,19,21
8,14,11,16,20,22
9,15,12,17,21,23
10,16,13,18,22,24
11,17,14,19,23,25
12,18,15,20,24,26
13,19,16,21,25,27
14,20,17,22,26,28
15,21,18,23,25,28
16,22,19,24,26,28
17,23,20,25,25,28
18,24,21,26,26,28
19,25,22,27,25,28
20,26,23,28,26,27
21,27,24,27,26,26
22,26,25,26,26,27
23,27,26,27,25,26
24,26,25,26,24,27
24,27,25,27,25,26
25,26,25,26,25,27
