Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,23,3,28,3,28
27,2,7,9,14,15
26,3,8,10,15,16
25,4,9,11,16,17
24,5,10,12,17,18
23,6,11,13,18,19
22,7,12,14,19,20
22,8,13,15,20,19
23,7,14,16,21,18
24,6,15,17,22,19
25,5,16,18,23,20
25,4,17,19,24,21
24,5,18,20,25,22
23,6,19,21,26,22
22,7,20,21,27,21
22,8,21,20,27,20
22,9,22,19,27,21
23,10,23,20,27,22
24,11,24,21,27,23
25,12,25,22,27,24
26,13,26,23,27,25
25,14,26,24,26,26
26,13,26,25,25,27
25,14,26,26,24,28
25,15,25,27,23,28
24,16,24,27,22,27
23,17,23,26,21,26
22,18,22,25,20,27
21,19,21,26,19,28
20,20,20,27,18,28
19,21,19,27,17,28
18,22,18,27,16,28
17,23,17,27,15,28
18,24,16,27,14,28
17,23,15,27,13,28
18,24,14,27,12,28
17,23,13,27,11,28
18,24,12,27,10,28
17,23,11,27,9,28
18,24,10,27,8,28
17,23,9,27,7,28
18,24,8,27,6,28
17,23,7,27,5,28
18,24,6,27,4,28
17,23,5,27,3,28
18,24,4,27,2,28
17,23,3,27,1,28
18,24,2,27,2,29
17,23,3,28,3,28
