Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,1,24,2,25,2
11,26,3,7,6,5
10,25,4,6,7,4
9,24,5,5,8,3
8,23,6,4,9,2
7,22,7,3,10,1
8,21,8,2,11,1
9,20,9,2,12,2
10,19,10,3,13,3
11,18,11,4,14,2
12,17,12,3,15,1
13,16,13,2,16,1
14,15,14,2,17,2
15,14,15,3,18,3
16,13,16,4,19,2
17,12,17,3,20,1
17,11,18,2,21,1
17,10,19,2,22,2
17,9,20,3,23,3
17,8,21,4,24,2
18,7,22,3,25,1
19,6,23,2,26,1
20,5,24,2,26,2
21,4,25,3,27,3
22,3,26,4,27,2
23,3,26,3,26,1
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
24,2,25,2,25,1
25,1,24,2,25,2
25,2,25,1,24,2
