Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,8,5,2,3,2
8,7,24,16,3,14
9,6,23,15,4,13
10,5,22,14,5,12
11,4,21,13,6,11
12,3,20,12,7,10
12,2,19,11,8,9
13,1,18,10,9,8
12,1,18,9,10,7
13,1,17,8,11,6
14,1,16,7,12,5
15,1,15,8,12,4
16,1,16,7,12,3
17,1,15,8,13,2
18,2,16,7,14,1
18,3,15,8,13,1
18,4,16,8,12,2
18,5,15,8,12,3
18,6,15,7,11,3
17,7,15,8,10,2
16,7,14,7,11,3
15,8,13,6,10,2
16,7,12,5,9,1
15,8,11,4,8,1
16,7,10,3,7,1
15,8,9,2,6,1
16,7,8,2,5,2
15,8,7,3,4,1
16,7,6,2,3,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
15,8,4,2,4,1
16,7,5,2,3,2
15,8,4,3,2,3
16,7,3,4,2,2
15,8,3,3,3,1
16,7,4,2,4,1
15,8,5,2,3,2
16,7,4,3,2,3
15,8,3,4,2,2
16,7,3,3,3,1
