Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,26,4,26,4,26
9,19,13,19,22,25
10,20,14,18,23,26
11,19,15,17,23,25
12,18,16,16,24,24
13,17,17,15,23,25
14,16,18,15,24,24
15,16,19,16,25,25
16,17,20,17,26,26
17,18,21,16,26,27
18,17,22,16,25,28
19,16,23,15,26,28
20,16,24,16,25,28
21,16,25,17,24,28
22,17,26,18,23,27
23,16,26,19,23,26
24,16,25,20,23,25
25,17,24,21,22,25
25,18,23,22,21,25
25,19,22,23,20,25
25,20,21,24,19,25
25,21,20,24,18,24
25,22,19,23,17,25
24,23,18,24,16,26
23,24,17,25,15,27
22,25,16,26,14,28
21,25,15,27,13,28
20,25,14,27,12,27
19,25,13,26,11,26
18,25,12,25,10,27
17,26,11,26,9,28
16,27,10,27,8,28
15,28,9,27,7,27
14,27,8,28,6,26
13,27,7,27,5,25
12,26,6,26,4,25
11,25,5,26,3,26
10,26,4,25,3,25
9,26,4,26,4,26
