Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,6,4,4,4,4
20,26,19,28,15,17
19,27,18,28,14,16
18,28,19,27,13,15
19,27,20,26,12,14
20,26,19,25,11,13
19,25,18,24,10,12
18,24,17,23,9,11
17,23,18,22,8,10
18,22,19,21,9,11
19,21,18,20,8,10
18,20,17,19,7,9
17,19,16,18,6,9
16,18,15,17,5,8
15,17,14,16,4,7
14,16,13,15,3,6
13,15,12,14,3,5
12,14,11,13,3,4
11,13,10,12,3,3
10,12,9,11,3,3
9,11,8,10,3,3
8,10,7,9,2,4
7,9,6,10,3,3
6,10,5,11,4,4
5,11,4,10,5,5
4,10,5,9,6,4
5,9,5,8,5,3
5,8,4,7,6,2
4,7,3,6,5,3
3,6,4,5,4,2
4,5,3,4,3,3
5,6,4,4,4,4
