Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,26,2,20,5,26
8,10,15,18,24,27
8,11,16,19,25,28
8,12,17,20,26,28
9,13,18,20,27,28
10,14,19,20,26,28
11,15,19,21,27,28
12,16,20,21,26,28
13,17,20,22,27,28
14,18,21,22,26,28
15,19,21,23,27,28
16,20,22,23,26,28
17,21,23,24,27,28
18,22,24,25,26,28
19,23,25,26,27,28
20,24,26,27,27,29
21,25,27,28,26,29
20,26,28,27,25,28
19,25,27,26,24,27
18,24,26,25,23,26
17,23,25,24,22,25
16,22,24,23,21,24
15,21,23,22,20,23
14,20,22,21,19,22
13,19,21,20,18,21
12,18,20,19,17,20
11,17,19,18,16,19
11,16,18,17,15,18
11,15,18,16,14,17
10,14,18,15,13,16
9,13,17,14,12,15
8,12,16,14,11,14
7,12,15,15,10,13
6,13,14,14,9,13
5,12,13,13,8,14
4,12,12,12,7,13
3,13,11,11,6,12
3,14,10,10,5,12
3,15,10,9,4,13
4,16,9,8,4,14
5,17,8,9,5,15
5,18,7,10,6,16
5,19,6,11,6,17
4,20,5,12,6,18
3,21,4,13,5,19
3,22,3,14,4,20
4,23,2,15,3,21
5,24,2,16,3,22
6,25,3,17,4,23
6,26,4,18,5,24
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
4,28,2,20,4,26
5,28,2,21,3,27
6,27,3,21,4,27
6,26,2,20,5,26
5,27,3,19,5,25
