Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,26,21,27,22,26
19,26,15,22,15,26
20,27,16,23,16,25
20,28,17,24,17,26
21,28,18,25,18,27
22,27,19,26,19,27
23,26,20,27,20,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
21,27,22,26,21,26
21,26,21,27,22,26
22,26,21,26,21,27
