Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,12,26,10,26,10
10,28,17,1,17,6
9,28,16,2,18,7
10,27,17,3,19,8
11,26,18,4,20,9
12,25,19,5,21,10
13,26,20,6,22,11
12,25,21,7,23,12
13,26,22,8,24,13
12,25,23,9,25,14
13,26,24,10,26,15
12,25,25,11,26,16
11,26,25,12,25,17
10,27,24,13,24,18
9,28,23,14,25,19
9,27,24,15,26,20
8,26,25,16,26,21
7,27,25,17,25,22
6,28,24,18,24,23
5,28,23,19,25,24
4,27,24,20,26,25
3,26,25,21,27,26
4,25,26,22,27,27
5,24,26,23,26,28
4,24,25,24,27,28
5,25,26,25,26,28
6,26,25,26,25,28
7,27,25,27,26,28
8,28,26,27,27,27
9,27,26,28,26,26
10,27,25,27,27,25
11,26,26,26,27,24
12,25,26,25,26,23
13,25,25,24,25,22
14,25,24,23,26,21
15,24,25,22,26,20
16,23,25,21,25,19
17,22,24,20,24,18
18,21,23,19,25,17
19,20,24,18,26,16
20,19,25,17,27,15
21,18,26,16,27,14
22,17,26,15,26,13
23,16,25,14,25,12
24,15,24,13,26,11
25,14,25,12,27,10
26,13,26,11,27,9
27,12,26,10,26,10
