Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,2,24,2,23,2
23,24,20,28,8,4
22,25,19,28,9,5
21,26,18,28,10,6
20,27,17,28,11,7
19,27,16,28,12,8
18,27,15,28,11,8
17,28,14,28,10,8
16,28,13,27,9,8
15,28,12,26,8,7
14,28,11,25,7,6
13,27,10,24,6,5
12,26,9,23,5,4
11,25,8,22,4,3
10,24,7,21,3,2
9,23,6,20,3,1
8,22,5,19,3,2
7,21,4,18,3,1
6,20,3,17,4,1
5,19,2,16,5,2
4,18,2,15,4,3
3,17,3,14,5,2
4,16,4,13,6,1
3,15,5,12,7,1
4,14,6,11,8,1
5,13,7,10,9,1
6,12,8,9,10,1
7,11,9,8,11,1
8,10,10,7,12,1
9,9,11,6,13,1
10,8,12,5,14,1
11,7,13,4,15,1
12,6,14,3,16,1
13,5,15,2,17,1
14,4,16,2,18,2
15,3,17,3,19,3
16,3,18,3,20,2
17,2,19,3,21,1
18,2,20,2,22,1
19,1,21,2,23,2
20,2,22,1,24,1
21,1,23,2,25,2
22,2,24,1,26,1
23,1,25,2,26,2
24,2,25,1,25,2
25,2,24,2,25,1
25,1,25,2,24,2
24,2,25,1,25,2
25,2,24,2,25,1
25,1,25,2,24,2
24,2,25,1,25,2
25,2,24,2,25,1
25,1,25,2,24,2
24,2,24,3,25,2
25,2,24,2,24,3
24,3,23,1,24,2
24,2,24,2,23,2
