Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,27,19,2,24,27
22,28,26,1,2,9
23,27,26,2,2,10
24,26,25,3,2,11
24,27,26,2,2,12
25,26,25,3,3,13
24,26,25,4,3,14
24,27,25,3,4,15
24,26,25,4,5,16
24,27,26,3,6,16
25,26,25,4,7,16
24,26,24,5,8,16
23,26,23,6,9,17
22,26,22,6,10,18
21,25,21,6,11,19
22,26,21,5,12,20
23,27,21,6,13,21
24,28,21,5,14,22
25,28,21,6,15,23
26,28,21,5,16,23
25,28,21,6,17,22
26,28,21,5,18,22
25,28,20,4,19,22
26,28,21,5,20,22
26,28,20,4,21,23
25,28,21,5,21,24
26,28,20,4,21,25
25,28,21,5,22,26
26,28,20,4,23,27
26,29,19,3,24,27
27,28,20,3,25,28
27,27,20,2,26,27
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,20,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
27,26,18,2,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,17,1,25,27
26,27,18,2,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,20,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,20,3,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,19,2,25,26
25,27,18,1,25,25
24,28,17,1,24,26
25,28,18,2,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,17,1,26,25
26,28,18,2,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,20,2,25,26
25,27,20,3,25,25
24,28,20,2,24,26
25,28,20,3,23,27
26,27,20,2,24,27
27,26,20,3,25,26
27,27,19,2,26,25
26,28,20,3,26,26
25,28,19,2,25,27
26,27,20,3,24,27
26,26,19,2,25,26
25,27,20,3,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,19,2,24,27
27,26,18,1,25,26
27,27,19,2,26,25
26,28,18,1,26,26
25,28,19,2,25,27
26,27,18,1,24,27
26,26,17,1,25,26
25,27,18,2,25,25
24,28,19,2,24,26
25,28,18,1,23,27
26,27,17,1,24,27
