Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,13,26,14,26,13
19,8,8,15,2,19
19,9,7,16,2,20
19,8,6,17,2,21
19,9,5,18,2,22
19,8,4,19,2,23
19,9,3,20,2,24
19,8,2,21,3,25
19,9,3,22,4,26
19,8,3,23,5,27
19,9,4,24,6,28
19,8,5,25,7,28
19,9,6,26,8,28
19,8,7,27,9,28
19,9,8,28,10,27
19,8,9,27,11,26
20,9,10,26,12,25
21,8,11,25,13,24
22,7,12,24,14,23
23,6,13,23,15,24
22,7,14,24,16,25
21,8,15,25,17,24
22,7,16,24,18,23
23,6,17,23,19,22
24,5,18,22,20,21
25,4,19,21,21,20
26,3,20,20,22,21
25,4,21,21,23,22
24,5,22,22,24,21
23,6,23,21,25,20
24,7,24,20,26,19
25,8,25,19,27,18
26,9,26,18,27,17
26,10,27,17,26,16
27,11,26,16,25,15
27,12,25,15,26,14
26,13,26,14,26,13
