Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,3,13,3,13,3
25,25,24,19,26,7
25,26,23,18,25,6
24,26,24,17,25,5
25,25,24,16,24,4
24,26,25,15,23,3
25,25,24,14,22,2
24,26,23,13,21,1
23,26,24,12,20,1
23,27,24,11,19,1
23,26,24,10,18,1
23,27,23,9,17,1
22,26,22,9,16,1
21,25,21,9,15,1
20,25,22,9,14,1
21,24,21,9,13,1
20,25,22,9,12,1
21,24,23,8,11,1
21,25,23,7,10,1
21,24,23,6,9,1
21,25,23,5,8,1
21,24,22,4,7,1
21,25,21,3,6,1
20,25,20,2,6,2
19,25,19,3,6,3
18,25,18,4,6,2
17,24,17,3,6,1
16,23,16,2,6,2
15,22,15,3,6,3
14,21,14,4,6,2
13,20,13,3,6,1
12,19,12,2,6,2
11,18,11,3,6,3
10,17,10,4,6,2
9,16,9,3,6,1
8,15,8,2,5,1
7,14,7,2,5,2
6,13,6,3,5,3
5,12,6,4,6,2
6,11,5,3,7,1
6,10,6,2,8,1
7,9,7,2,9,2
8,8,8,3,10,3
9,7,9,4,11,2
10,6,10,3,12,1
11,5,11,2,13,1
12,4,12,2,14,2
13,3,13,3,13,3
