Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,19,3,3,3,3
5,26,19,23,7,16
4,27,20,22,7,17
4,28,20,21,7,16
4,27,21,20,7,17
4,28,21,19,7,16
4,27,21,18,7,17
4,28,21,17,7,16
4,27,20,16,7,17
4,28,19,16,7,16
4,27,18,16,7,17
4,28,17,16,7,16
4,27,16,17,7,17
4,28,15,18,7,16
4,27,14,17,7,15
4,28,13,16,7,14
4,27,12,15,6,13
4,28,11,14,5,12
5,27,10,13,4,11
6,26,9,12,3,11
6,25,8,12,4,12
6,26,7,13,3,11
6,25,6,12,4,11
5,24,5,12,3,12
4,23,4,13,3,11
4,22,4,12,4,11
4,21,4,11,5,12
5,20,4,12,6,13
5,19,5,13,7,14
4,19,6,14,8,15
5,19,7,15,9,16
4,19,8,16,10,17
5,19,9,17,11,16
4,19,10,17,12,15
5,19,11,16,13,14
4,19,12,15,14,13
5,19,13,14,15,12
4,19,14,13,16,11
5,19,15,12,17,10
4,19,16,11,18,9
5,19,17,10,19,8
4,19,18,9,20,7
5,19,19,8,20,6
4,19,19,7,19,5
5,19,18,6,18,4
4,19,18,5,17,3
5,19,18,4,16,2
4,19,17,3,15,1
5,19,16,2,14,1
4,19,15,2,13,2
3,18,14,3,12,3
3,19,13,4,11,2
3,18,12,3,10,1
4,19,11,2,9,1
5,19,10,2,8,2
4,20,9,3,7,3
3,20,8,4,6,2
4,19,7,3,5,1
5,19,6,2,4,1
5,20,5,2,3,2
4,19,4,3,2,1
3,18,3,2,2,2
3,19,3,3,3,3
