Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,15,21,10,21,10
10,25,27,15,25,18
9,26,26,16,25,19
8,27,25,17,26,20
9,26,25,18,26,21
8,27,25,19,26,22
8,28,25,20,27,23
9,27,26,21,27,24
8,28,26,22,26,25
8,27,25,23,25,26
9,26,24,24,26,27
10,25,25,25,26,28
11,26,25,26,25,28
12,27,24,27,24,28
13,28,23,27,25,27
14,27,24,28,26,26
15,27,25,27,26,25
16,26,25,26,25,24
17,25,24,25,24,23
18,25,23,24,25,22
19,24,24,23,26,21
20,24,25,22,26,20
21,24,25,21,25,19
22,24,24,20,26,18
23,24,25,19,26,17
24,23,25,18,25,16
25,22,24,17,24,15
24,22,25,16,25,14
25,21,24,15,24,13
25,20,25,14,25,12
25,19,25,13,24,11
25,18,25,12,23,10
25,17,24,11,22,9
24,16,23,10,21,8
23,15,22,9,20,8
23,14,21,9,20,9
23,15,21,10,21,10
