Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,3,17,3,23,15
4,21,3,16,26,20
4,20,2,15,26,21
3,19,2,14,26,20
3,18,2,13,26,19
3,17,2,12,25,18
3,16,2,11,24,17
3,15,2,10,23,16
3,14,3,9,23,15
2,13,4,9,23,16
3,12,5,8,23,15
4,11,6,7,23,16
5,10,6,6,23,15
6,9,7,5,23,16
6,8,8,4,23,15
6,7,9,4,23,16
6,6,10,4,23,15
7,5,11,4,23,16
8,5,12,3,24,17
9,4,13,2,23,16
10,4,14,1,23,15
11,4,15,1,23,16
12,3,16,1,23,15
13,2,17,1,24,16
14,2,18,2,25,17
15,3,18,3,26,18
16,4,18,2,27,19
17,3,18,1,26,18
18,2,17,1,25,17
17,2,16,2,24,16
17,3,17,3,23,15
