Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,2,7,2,7,2
22,7,5,16,16,5
23,8,6,15,17,6
24,9,7,14,18,7
25,10,8,13,19,7
25,11,9,12,20,7
25,12,10,11,21,8
25,13,11,10,22,9
26,14,12,10,23,10
27,15,13,11,24,11
26,16,14,12,25,12
25,17,15,13,25,13
24,18,16,14,24,14
25,19,17,15,23,15
25,20,18,16,24,16
24,21,19,17,24,17
23,22,20,18,23,18
24,23,21,19,24,17
23,22,22,18,25,16
23,21,23,17,26,15
24,20,24,16,26,14
25,19,25,15,26,13
26,18,25,14,25,12
25,17,26,13,24,11
25,16,25,12,23,10
24,15,24,11,22,9
23,14,23,10,21,8
22,13,22,9,20,7
21,13,21,8,19,6
20,13,20,7,18,5
19,13,19,6,17,4
18,12,18,5,16,3
17,11,17,4,15,2
16,10,16,3,14,1
15,9,15,2,13,1
14,8,14,2,12,2
13,7,13,3,11,3
12,6,12,4,10,2
11,5,11,3,9,1
10,4,10,2,8,1
9,3,9,2,7,2
8,2,8,3,6,1
7,2,7,2,7,2
