Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,4,4,18,4,18
25,9,19,22,9,9
26,8,18,21,10,10
25,7,17,20,11,9
24,6,16,19,12,8
24,5,15,18,12,7
24,4,14,17,12,6
24,3,13,16,13,5
25,2,14,15,12,4
26,1,13,14,12,3
27,1,13,13,11,2
26,2,12,12,10,1
25,2,11,11,9,1
24,3,10,10,8,1
23,4,9,9,7,1
24,5,8,8,6,1
24,6,7,7,5,1
24,7,6,6,4,1
24,6,5,5,4,2
24,5,5,4,5,1
23,4,6,3,6,1
22,3,7,2,5,1
21,2,6,2,4,2
20,2,5,2,4,1
19,1,4,2,5,1
18,1,5,1,6,1
17,1,6,1,7,2
16,1,7,1,8,3
17,2,8,2,9,4
17,3,9,3,10,5
17,4,10,4,11,6
17,3,11,5,12,7
17,4,12,6,11,8
17,3,12,7,10,9
17,4,11,8,9,10
17,3,10,9,8,11
17,4,9,10,8,12
17,3,9,11,7,13
17,4,8,12,6,14
17,3,7,13,5,15
17,4,6,14,4,16
17,3,5,15,3,17
17,4,4,16,2,18
17,3,3,17,2,19
17,4,3,18,3,20
17,3,4,19,4,20
17,4,5,19,3,19
17,3,4,18,2,18
17,4,3,17,2,19
17,3,3,18,3,19
17,4,4,18,4,18
