Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,6,20,6,19,6
14,21,24,3,7,19
15,22,23,4,8,20
16,23,22,5,9,21
17,24,21,6,10,22
18,25,20,7,11,23
19,26,19,8,12,24
19,27,18,9,13,25
20,28,17,9,14,26
21,28,16,9,15,26
22,28,15,9,16,26
23,28,16,9,17,26
24,28,17,9,18,26
25,28,18,9,19,27
26,27,19,10,20,28
27,26,20,11,21,28
27,25,21,12,22,28
27,24,22,13,23,27
27,23,23,14,24,26
27,22,24,15,25,25
27,21,25,16,26,24
26,20,24,15,26,23
25,19,23,14,25,22
24,18,22,13,24,21
23,17,21,12,23,20
22,16,20,11,22,19
21,15,19,10,21,18
20,14,18,9,20,17
19,13,17,8,19,16
19,12,16,7,18,15
19,11,15,6,18,14
20,10,14,6,18,13
21,9,15,7,19,12
22,8,16,8,20,11
23,7,17,9,21,10
23,6,18,9,22,9
22,5,19,8,22,8
21,4,20,7,21,7
21,5,21,6,20,6
20,6,21,5,21,6
21,6,20,6,21,5
21,5,21,6,20,6
20,6,21,5,21,6
21,6,20,6,21,5
21,5,21,6,20,6
20,6,21,5,21,6
21,6,20,6,21,5
21,5,21,6,20,6
20,6,20,7,21,6
21,6,20,6,20,7
20,7,19,5,20,6
20,6,20,6,19,6
