Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,14,23,14,23,14
20,21,21,2,25,11
19,22,22,3,24,12
18,23,23,4,25,13
17,24,24,5,25,14
16,25,24,6,24,15
15,26,23,7,23,16
14,27,22,8,24,17
13,28,23,9,25,18
12,28,23,10,26,19
11,28,24,11,27,20
10,28,25,12,27,21
9,28,26,13,27,22
8,28,25,14,26,23
7,28,25,15,27,24
6,28,25,16,27,25
5,28,25,17,27,26
4,28,26,18,27,27
3,27,26,19,26,28
2,26,25,20,25,28
3,25,24,21,26,28
4,24,25,22,27,27
5,23,26,23,26,28
6,24,25,24,25,28
7,25,24,25,26,28
8,26,25,26,27,27
9,27,26,26,27,26
10,26,26,27,26,25
11,26,25,26,25,24
12,25,24,25,26,23
13,24,25,24,27,22
14,23,26,23,27,21
15,22,26,22,26,20
16,21,25,21,25,19
17,20,24,20,26,18
18,19,25,19,25,17
19,18,24,18,24,16
20,17,23,17,25,15
21,16,24,16,25,14
22,15,24,15,24,13
23,14,23,14,23,14
