Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,21,26,27,26,27
20,23,20,11,7,25
19,22,21,10,8,25
20,21,22,9,9,24
21,20,23,8,10,23
22,19,24,7,11,22
23,18,25,6,12,21
24,17,26,5,13,20
25,16,27,4,14,19
26,15,27,3,15,18
26,14,26,2,16,17
26,13,25,1,17,16
27,12,24,1,18,15
27,11,23,1,19,14
27,10,23,2,20,13
27,9,23,3,21,12
26,8,22,4,20,11
25,7,21,5,19,12
24,6,20,4,18,13
23,5,19,4,17,14
22,4,18,5,16,15
21,5,17,6,15,16
20,6,16,7,14,17
19,7,15,8,14,18
18,8,14,9,15,19
17,8,13,10,16,18
16,8,12,11,16,17
15,8,11,12,15,16
16,7,12,13,16,17
15,8,13,14,17,18
14,9,14,15,18,19
14,10,15,16,19,20
14,11,16,17,20,21
14,12,17,18,21,22
15,13,18,19,22,23
16,14,19,20,23,24
17,15,20,21,24,25
18,16,21,22,25,26
19,17,22,23,26,27
20,18,23,24,26,28
21,19,24,25,26,28
22,20,25,26,26,28
23,21,25,27,27,29
24,22,26,28,27,28
23,21,26,27,26,27
