Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,2,9,22,24,2
17,20,3,20,5,24
16,21,4,21,6,25
15,22,5,22,7,26
14,23,6,23,8,27
15,24,7,24,9,28
15,25,8,25,10,28
15,26,9,26,11,28
16,25,8,27,12,28
17,24,9,28,13,27
18,23,8,27,14,26
19,22,8,26,15,25
20,21,8,25,16,24
21,20,8,24,17,23
22,19,9,23,18,22
23,18,9,22,19,21
24,17,8,22,20,20
25,16,9,22,21,19
26,15,8,22,22,18
27,14,9,22,23,17
27,13,8,22,24,16
26,12,9,22,25,15
26,11,8,22,25,14
26,10,9,22,25,13
26,9,8,22,25,12
27,8,9,22,25,11
27,7,8,22,26,10
26,6,9,22,26,9
25,5,8,22,25,8
26,4,9,22,24,7
26,3,8,22,25,6
25,2,9,22,25,5
24,1,8,22,24,4
25,1,9,22,23,3
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
25,1,8,22,23,2
26,2,9,22,24,2
26,3,8,22,25,3
25,2,9,22,25,4
24,1,8,22,24,3
25,1,9,22,23,2
26,2,8,22,24,2
26,3,9,22,25,3
25,2,8,22,25,4
24,1,9,22,24,3
