Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,27,22,11,4,27
11,9,22,28,21,20
10,9,21,28,20,19
10,10,20,27,19,18
10,9,19,26,18,17
10,10,18,25,19,16
10,9,18,24,20,16
10,10,19,23,21,16
10,9,20,22,22,16
10,10,21,21,23,16
11,11,22,21,24,15
10,10,23,22,25,14
10,9,24,22,26,13
10,10,25,22,27,12
10,9,26,21,27,11
10,10,26,20,26,10
9,11,26,19,25,9
8,12,26,18,24,8
9,13,25,17,23,8
10,14,24,16,22,8
11,15,23,16,21,7
10,15,24,15,20,6
11,14,24,14,19,5
12,13,24,13,18,6
13,12,24,12,17,7
12,13,23,11,16,8
11,14,22,10,15,9
10,15,21,11,14,10
9,16,22,11,13,11
8,17,21,11,12,12
7,18,22,11,11,13
6,19,21,11,10,14
5,20,22,11,9,15
4,21,21,11,8,16
3,21,22,11,7,17
4,22,21,11,6,18
4,23,22,11,5,19
5,24,21,11,5,20
6,25,22,11,6,21
5,26,21,11,7,22
4,27,22,11,6,23
3,28,21,11,5,24
2,28,22,11,4,25
2,27,21,11,3,26
3,26,22,11,3,27
4,25,21,11,4,26
3,26,22,11,5,25
2,27,21,11,4,25
2,28,22,11,3,26
3,28,21,11,3,27
4,27,22,11,4,27
