Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,5,4,1,10,26
17,15,4,4,10,26
18,14,4,5,10,26
19,13,4,4,10,26
20,12,4,3,11,27
21,11,4,2,10,26
20,10,4,1,9,27
19,9,4,2,10,26
18,8,4,1,9,25
17,7,4,2,10,26
17,6,3,2,10,27
17,5,4,1,10,26
17,5,4,2,9,27
17,5,4,1,10,26
18,6,4,2,9,26
17,5,4,1,10,26
16,5,5,0,10,27
17,5,4,1,10,26
18,5,4,1,10,25
17,5,4,2,10,26
17,6,4,1,9,27
17,5,4,2,10,26
16,5,4,1,10,27
17,5,4,2,10,26
17,4,5,3,9,27
17,5,4,4,10,28
16,5,4,3,10,27
17,5,4,2,10,26
17,6,4,1,10,26
17,5,4,2,9,27
17,6,4,1,10,26
17,5,4,2,9,26
17,6,4,1,10,26
17,7,4,1,11,25
17,6,4,2,10,26
17,7,4,1,9,27
17,6,4,2,10,26
18,6,4,1,9,25
17,5,4,2,10,26
17,5,3,3,11,25
17,5,4,2,10,26
16,6,5,1,9,25
17,5,4,1,10,26
16,5,4,2,9,26
17,5,4,1,10,26
17,6,4,2,11,27
17,5,4,1,10,26
16,6,5,2,9,25
17,5,4,1,10,26
18,6,3,0,11,26
17,5,4,1,10,26
18,4,3,0,11,27
17,5,4,1,10,26
17,4,3,1,11,25
17,5,4,1,10,26
17,4,4,2,10,25
17,5,4,1,10,26
18,6,5,0,11,26
17,5,4,1,10,26
18,6,3,0,9,26
17,5,4,1,10,26
16,4,5,0,10,25
17,5,4,1,10,26
18,5,4,1,9,27
17,5,4,2,10,26
18,5,4,1,11,25
17,5,4,2,10,26
17,4,4,1,9,25
17,5,4,2,10,26
18,6,5,2,11,26
17,5,4,1,10,26
18,4,4,2,10,27
17,5,4,1,10,28
17,4,4,2,10,27
17,5,4,1,10,28
18,6,4,2,10,27
17,5,3,1,9,28
17,4,4,1,10,27
17,5,4,2,10,28
16,5,4,1,10,27
17,5,4,2,10,26
16,4,4,1,10,26
17,5,4,2,10,26
16,5,4,1,10,27
17,5,4,2,10,26
17,6,5,1,10,25
17,5,4,1,10,26
18,4,4,2,11,26
17,5,4,1,10,27
16,4,4,2,10,26
17,5,4,1,10,25
18,6,4,2,10,26
17,5,4,1,10,25
18,6,4,2,10,26
17,5,3,1,11,27
18,4,4,1,10,26
17,5,4,2,10,25
16,4,4,1,10,26
17,5,4,2,9,27
16,6,4,1,10,26
17,5,3,1,9,26
17,6,4,1,10,26
17,5,4,0,10,27
16,6,4,1,10,26
17,5,3,2,10,27
16,5,4,1,10,28
17,5,4,2,10,27
17,6,4,1,11,28
17,5,4,2,10,27
17,6,4,1,11,26
17,5,4,2,10,26
16,5,4,1,10,26
17,5,4,2,10,26
18,4,4,1,11,26
17,5,4,2,10,26
17,4,5,1,9,25
17,5,4,1,10,26
16,4,4,2,10,25
17,5,4,1,10,26
16,4,4,2,9,26
17,5,4,1,10,26
18,6,5,1,10,27
17,5,4,1,10,26
16,6,5,1,10,25
17,5,4,1,10,26
18,4,3,2,10,25
17,5,4,1,10,26
