Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,26,25,26,5,11
19,27,27,21,4,9
19,26,27,20,5,10
19,25,27,19,5,11
19,24,27,18,4,11
20,23,27,17,5,11
21,22,27,16,4,11
22,21,27,15,5,11
23,20,27,14,4,11
24,19,27,13,5,11
25,18,27,12,4,10
26,17,27,11,3,9
26,16,26,10,4,8
25,15,25,9,3,9
24,14,26,9,4,10
25,13,27,10,5,11
26,12,26,9,4,11
25,11,25,9,5,11
24,10,26,9,5,10
25,10,27,10,5,9
26,9,27,11,5,10
26,10,26,12,4,10
25,11,25,13,5,11
24,12,26,14,4,11
25,13,27,15,5,11
26,14,27,16,4,11
26,15,26,17,5,11
25,16,25,18,4,11
24,17,26,19,5,11
25,18,27,20,4,11
26,19,27,21,5,11
26,20,26,22,4,11
25,21,25,23,5,11
24,22,26,24,4,11
25,23,27,25,5,11
26,24,27,26,4,11
26,25,26,27,5,11
25,26,25,28,4,11
24,27,26,28,5,11
25,27,26,27,4,11
25,26,25,26,5,11
